 125.528,  12.478,  14.839,  20.110,  25.312,   8.460,  15.567,  13.699,SR:C28-BI{BPM:3}
 319.206,   8.031,   9.905,  12.211, 111.591,  12.300,  11.224,  10.466,SR:C28-BI{BPM:4}
  71.027,  10.867,  15.701,  18.256, 109.696,  16.154,  24.663,  27.156,SR:C28-BI{BPM:5}
 191.788,   9.802,  15.102,  22.448, 164.636,  11.766,  19.181,  28.437,SR:C28-BI{BPM:6}
  63.974,  17.461,  22.061,  24.262,  40.087,   7.618,   8.262,   9.528,SR:C28-BI{BPM:7}
  52.726,  18.812,  22.054,  21.700,  27.322,   4.482,   4.372,   8.029,SR:C28-BI{BPM:8}
 180.662,   8.164,   9.717,  30.240, 159.294,  10.851,   9.105,  16.696,SR:C29-BI{BPM:1}
  64.839,   7.843,   8.492,  10.871, 145.826,  14.890,  21.574,  25.752,SR:C29-BI{BPM:2}
 258.895,  17.095,  23.900,  30.937, 293.301,   9.644,  14.486,   9.736,SR:C29-BI{BPM:3}
 179.518,  12.111,  13.614,  38.731, 159.813,  11.537,  15.801,  23.331,SR:C29-BI{BPM:4}
  47.547,  11.376,  12.908,  15.380, 105.274,  12.539,  13.344,  18.123,SR:C29-BI{BPM:5}
  45.320,  19.141,  19.226,  31.634,  94.360,   6.904,   7.840,  13.843,SR:C29-BI{BPM:6}
  46.217,   9.534,  11.110,  41.490,  35.091,   6.911,   7.703,  96.504,SR:C29-BI{BPM:7}
  19.945,   3.064,   3.403,  16.440,  33.261,   1.696,   2.829,  29.194,SR:C29-BI{BPM:8}
  41.153,   3.178,   6.412,  27.317,  81.692,   2.552,   4.422,  50.561,SR:C29-BI{BPM:9}
  57.591,   6.607,   8.468,  57.299,  42.348,   6.661,   6.296,  42.957,SR:C29-BI{BPM:10}
 131.469,  13.114,  16.374,  23.593,  76.828,  10.367,  17.447,  22.525,SR:C30-BI{BPM:1}
 123.934,   8.165,  12.127,  20.253, 102.073,  16.773,  24.656,  40.016,SR:C30-BI{BPM:2}
  91.080,  16.019,  21.612,  18.906,  80.743,   9.702,  17.433,  17.883,SR:C30-BI{BPM:3}
 108.817,  13.090,  12.793,  26.942, 109.969,  11.987,  19.870,  24.553,SR:C30-BI{BPM:4}
